Customer_ID,Best_Offer
Customer_3337,0.8042971153736841
Customer_4028,0.6201160517861856
Customer_2124,1.1413559584162833
Customer_2189,0.6747470390464753
Customer_4680,0.9393496847148981
Customer_6842,1.1108010259602712
Customer_58,0.6845468282992685
Customer_4393,-0.04718528730003656
Customer_1155,1.0714823766317483
Customer_4309,1.077333354665877
Customer_3703,1.4957580417927183
Customer_4466,0.9207400959367268
Customer_3332,1.5433801898434725
Customer_6382,1.4441519589746912
Customer_4541,0.40539822334415326
Customer_2029,1.3682981683663265
Customer_1193,1.201062026035195
Customer_7347,1.095822141986549
Customer_5736,0.9677279281713933
Customer_858,0.8186046190125542
Customer_4522,1.3603886280743345
Customer_1864,1.1594413779936497
Customer_3182,1.0575556876137775
Customer_9017,1.2891104297650655
Customer_6816,1.5466375230557674
Customer_1536,1.285376098452143
Customer_745,1.6426475717920745
Customer_4706,0.6292986631521919
Customer_8888,1.20047783458885
Customer_6250,0.9299345635424574
Customer_8880,0.9405350185299806
Customer_3739,1.0627862375158705
Customer_7106,-0.050598313582185916
Customer_5060,0.5957931607377721
Customer_2358,0.8339934042155863
Customer_6687,1.7060048361185407
Customer_6205,1.2786317979105701
Customer_5465,1.066619331399843
Customer_5672,0.5777428436977589
Customer_5793,0.5862919996285435
Customer_6510,0.8124328354387962
Customer_6080,1.0160532254474395
Customer_1656,0.8806382953771019
Customer_6538,1.5858669419217988
Customer_1533,0.6213701541312386
Customer_2455,0.936830231673336
Customer_3656,0.10803962679863456
Customer_5471,0.727142059755089
Customer_4855,0.6962415043561299
Customer_1880,1.4134000943013012
Customer_8472,1.219014975184845
Customer_5967,1.144495276410402
Customer_7971,0.4188282927585269
Customer_5123,0.5169495124472371
Customer_7738,1.230125886355786
Customer_214,1.1652816922414684
Customer_8580,1.390964201129724
Customer_7857,1.111946593575116
Customer_2304,0.5361681697493677
Customer_862,1.5224177849940106
Customer_3,0.5677857007090953
Customer_6822,0.6966634492373698
Customer_3257,0.6153446184116386
Customer_3299,1.0758600962695637
Customer_4929,0.620525259142439
Customer_181,0.8279181445695202
Customer_1618,0.7275312940593064
Customer_8459,0.007122719997631061
Customer_7709,0.8531102635233218
Customer_6232,0.32408602672922576
Customer_8029,0.6868501259284455
Customer_3151,0.5546527802417713
Customer_4550,0.8328399111809669
Customer_8726,1.1623302698047981
Customer_2861,1.0956482934390437
Customer_8973,1.222191889767055
Customer_6592,-0.012898063698599022
Customer_3573,1.2080842245126653
Customer_8106,0.3448645553164894
Customer_8736,1.191190476582809
Customer_6427,1.400114372247644
Customer_70,1.1165258092294192
Customer_544,1.3568895971451524
Customer_3932,0.09875958304425905
Customer_835,0.7255749032974416
Customer_6571,-0.023800536816037294
Customer_3813,0.8942912596457928
Customer_5409,0.678821711902608
Customer_3772,1.531299541255773
Customer_8840,0.9106617165335587
Customer_367,0.6624108187534328
Customer_7016,0.7605328479459756
Customer_5157,1.0369304578749343
Customer_4506,1.011222263450546
Customer_6146,0.9514290110477813
Customer_877,1.0664324129605451
Customer_7932,0.6537898039584954
Customer_196,1.297978638411434
Customer_8899,0.6651826989437633
Customer_5035,0.5884316174915697
Customer_2275,0.7507908454756902
Customer_4081,0.7313415282845326
Customer_2063,0.7946896287413955
Customer_8860,1.159439292732452
Customer_4342,0.25941500849096705
Customer_6405,0.7704612884558523
Customer_1544,1.0644758925118407
Customer_3884,0.6841756461453279
Customer_7263,0.20124081881162897
Customer_7563,0.8925577810644649
Customer_8555,0.8295215553197965
Customer_6826,0.7024375607114405
Customer_5747,1.2336550404911895
Customer_5533,-0.016775632852095695
Customer_1432,1.4385382455481388
Customer_2894,1.250691819588931
Customer_8636,0.6983770090595105
Customer_7934,1.0398439617014597
Customer_3309,0.8981887670093638
Customer_6170,0.3753679246229209
Customer_2183,0.8672561331054794
Customer_2887,0.8871622061804929
Customer_3102,1.158427793395475
Customer_6876,0.7682039640209537
Customer_2577,0.7432692532252663
Customer_4475,0.5252501747268858
Customer_2759,1.1621995232069013
Customer_3463,1.186769720582297
Customer_9092,0.6746049752921864
Customer_218,0.15402819330998152
Customer_5356,1.1398811433820744
Customer_6749,0.8634099347754977
Customer_3316,1.110338980330121
Customer_3205,1.043688604226339
Customer_1919,0.16089909718274456
Customer_1244,1.075857295052631
Customer_5689,1.07524466669806
Customer_6426,0.9697459554909897
Customer_7180,0.5033166765487671
Customer_5344,1.4098789335403
Customer_1643,1.0448241554445452
Customer_7735,1.0343475516258307
Customer_7692,1.1815335824357005
Customer_576,0.6118963797011825
Customer_5551,0.9386789448268127
Customer_8323,0.9915287098104835
Customer_2288,0.9737382755587274
Customer_1775,0.5226420533267844
Customer_1166,0.6414352311956419
Customer_4132,0.3110084215403504
Customer_2847,1.2101921039893666
Customer_415,0.6457363237665374
Customer_4204,1.516446029963862
Customer_8371,0.32492682033779824
Customer_8862,0.8068322131349479
Customer_4994,1.0710635316089243
Customer_759,0.6930048907329759
Customer_1385,1.0964533055753032
Customer_8980,1.3199662013157003
Customer_1201,1.246864841241078
Customer_8918,1.3134331124418652
Customer_2138,0.6868501259284455
Customer_6560,0.29125281615476284
Customer_8558,1.1357283509984544
Customer_8934,0.9786535212745636
Customer_2906,0.6624108187534328
Customer_3550,0.8427959288159549
Customer_4376,1.2679540785412875
Customer_2114,0.20725131842574304
Customer_1957,0.9537733086989691
Customer_782,0.1645542100795163
Customer_543,0.8330536307974207
Customer_328,0.8070453186535536
Customer_5478,1.3429240602557577
Customer_4953,2.1889661124940796
Customer_9009,1.0022666558939823
Customer_2611,0.7139191308824531
Customer_3375,1.2838323694955076
Customer_6133,0.66284071486261
Customer_1111,1.0193442179928331
Customer_2348,1.176150049034078
Customer_7122,1.4495024466681745
Customer_8794,0.7632329357860173
Customer_4528,1.4079317893232153
Customer_4755,0.7397506605799343
Customer_1281,0.9077430756521258
Customer_971,0.875847847971956
Customer_2375,0.8685135138229475
Customer_7785,0.5755470659699279
Customer_7054,0.7022860592082211
Customer_4618,0.6119964738332497
Customer_4539,0.6498692121026857
Customer_3349,0.9319994357368406
Customer_970,0.5623041073091289
Customer_4463,1.3259671818572012
Customer_4254,0.545046913162478
Customer_1278,1.092587402583815
Customer_3948,1.3444273845949966
Customer_6310,0.3553445065736857
Customer_3881,1.4855311078793363
Customer_2627,0.6517534463787357
Customer_2191,1.0731931120155835
Customer_1282,1.046186938890419
Customer_7705,1.0364614611655614
Customer_2900,1.2194022654551298
Customer_7414,0.760895335640765
Customer_4362,0.7329400546120804
Customer_1437,0.7817387239714563
Customer_5865,0.8964264126530702
Customer_8790,1.0072058511417032
Customer_111,0.6199915169149486
Customer_56,1.4059488278905439
Customer_5144,0.5025792367522571
Customer_7286,0.991533171867615
Customer_2057,1.2182740605856486
Customer_1844,1.002055702124892
Customer_2122,0.680600250780996
Customer_7369,1.327465818846358
Customer_6875,1.3076861430331497
Customer_8133,0.5862919996285435
Customer_3689,1.098670513459966
Customer_6872,0.7680896846564682
Customer_7131,1.0973397407547905
Customer_2316,0.9528695581875776
Customer_2913,1.2637787278538037
Customer_1298,1.1069903437311155
Customer_4436,0.6539762608228358
Customer_740,0.9797685093670555
Customer_5298,0.29890131335200887
Customer_8085,1.628866355652659
Customer_3123,0.8599712938832631
Customer_4100,1.0198800027994896
Customer_7010,0.474002643607398
Customer_2614,1.1105062767863412
Customer_524,1.0082869064454731
Customer_6615,1.2147165715178452
Customer_7295,0.9729717881940575
Customer_2626,0.6067315202071092
Customer_6234,0.4890644977545823
Customer_3541,0.7080274719736885
Customer_5729,0.41162412130796383
Customer_4053,0.8923654332167404
Customer_5509,0.3232107156782714
Customer_435,0.9242171484647259
Customer_6659,0.48987152937309286
Customer_8257,0.8324780241556484
Customer_308,0.5467838947057646
Customer_8961,0.9763168861105209
Customer_2968,1.428245599177468
Customer_2456,1.8894648452560376
Customer_4239,0.6209284885209557
Customer_87,1.3174148758950013
Customer_8413,1.1854865464960056
Customer_3055,0.7754436160602338
Customer_401,0.6329347264894426
Customer_3742,0.2287748375820288
Customer_1020,0.936850226268174
Customer_881,1.0421809308147498
Customer_3333,0.4333388330651315
Customer_8929,0.32408602672922576
Customer_5889,0.8333760098933672
Customer_6853,0.8679856111993243
Customer_5965,1.8319064784019141
Customer_7364,1.0478643794740679
Customer_7525,1.0176808794075811
Customer_5277,1.4605748050989975
Customer_257,1.0561879895250235
Customer_5896,0.9218304972545085
Customer_288,0.6653033661657101
Customer_6703,1.386736622276216
Customer_7011,0.4199894929909146
Customer_7566,1.5319228020997107
Customer_8596,0.9148538972705605
Customer_476,0.8790896424529653
Customer_8430,0.6808276689853697
Customer_8351,1.310922179460738
Customer_2574,1.2723434955355635
Customer_5379,1.1730705424394205
Customer_737,0.9402316657373552
Customer_2523,0.6531487042082725
Customer_5414,0.4579737223667805
Customer_4474,1.1343801015849173
Customer_5257,0.7260772254587865
Customer_8435,1.210375912314353
Customer_7567,0.537492476848675
Customer_4921,0.8612160685448675
Customer_2522,1.2744682457663459
Customer_1839,1.0531299032804837
Customer_1995,0.6820452673286959
Customer_3011,0.5128056771137259
Customer_2254,0.7682077486388371
Customer_4661,1.6993232531137732
Customer_800,0.16089909718274456
Customer_4478,0.9303830427032379
Customer_1405,1.108554673616825
Customer_69,0.9045757768185295
Customer_4734,0.985255179757097
Customer_1586,1.5954032457953111
Customer_3014,1.604188702886409
Customer_4619,0.7583407614691826
Customer_1074,1.170662576401044
Customer_8248,1.4068818580652829
Customer_6925,0.9019965409129633
Customer_2692,0.8400976547047255
Customer_8275,0.708438209386373
Customer_5067,1.2679438532358382
Customer_3279,0.7649058226901201
Customer_5206,1.2078735249705106
Customer_3842,1.28110449768937
Customer_2436,1.711535250895568
Customer_7308,1.605651380996811
Customer_8898,0.9902517474707049
Customer_4633,1.056713667394287
Customer_477,1.253828211718872
Customer_1329,1.145314799273425
Customer_8804,1.016873581571655
Customer_1777,1.064446849911518
Customer_3078,1.0048009724591132
Customer_751,0.7053995983509365
Customer_4782,1.1010044068211482
Customer_6582,0.5128056771137259
Customer_4985,1.1123292486177683
Customer_4997,1.3467248859324012
Customer_3169,0.821852321347132
Customer_468,1.0157023125497848
Customer_1545,1.1283443236288875
Customer_8464,1.2510204211441331
Customer_7975,0.5421004871921485
Customer_1025,1.0766889227420406
Customer_4228,0.07840065848806857
Customer_2465,1.1920344309073752
Customer_773,1.1320506147800289
Customer_6993,1.0170551392702358
Customer_7344,0.9454333315310911
Customer_5944,0.24019544760175154
Customer_641,1.598311562371723
Customer_4438,0.8028899755201427
Customer_7380,0.6597338786617468
Customer_1108,1.1958736188529966
Customer_2399,1.1671197056001745
Customer_1420,0.2124884034269798
Customer_2970,1.5297368634675619
Customer_4814,1.222972222002908
Customer_4054,0.84439128227674
Customer_6459,0.7784384801277346
Customer_1680,0.32756020027855853
Customer_5641,0.5226420533267844
Customer_633,0.43852029076219234
Customer_7759,0.8111532506370863
Customer_6742,0.3520426106253946
Customer_5593,1.156626399003443
Customer_5071,0.6592871132767911
Customer_8406,0.6561081706112711
Customer_6206,0.25228309419431666
Customer_7302,1.0322933184772864
Customer_8442,1.2131382305311067
Customer_2943,0.24783217737877422
Customer_2252,1.144915775402263
Customer_1172,0.7283259248998033
Customer_2960,1.166663351056945
Customer_2569,1.457137357916346
Customer_7278,0.6551864057622887
Customer_8746,0.026091169715085172
Customer_8514,0.9154008229402161
Customer_5665,0.6533107639689351
Customer_2337,1.2389873961378324
Customer_6452,0.49759339362808136
Customer_5790,1.249301099700675
Customer_9018,1.0053328295068644
Customer_8040,1.1487188701360782
Customer_7711,1.0582759579684353
Customer_815,0.8677743770903378
Customer_2131,0.5862919996285435
Customer_7232,0.9304099750571964
Customer_2907,1.1204476796927383
Customer_3473,0.851794001062508
Customer_6274,1.4171317010303104
Customer_6453,1.2651787631983764
Customer_3245,0.812149981747002
Customer_179,1.067366595424523
Customer_8443,1.3406540554200457
Customer_3411,0.661359451546969
Customer_7047,0.48974878811916345
Customer_4123,0.9104413339563858
Customer_1157,0.7858168446933909
Customer_6666,1.074992837000041
Customer_1532,1.3140089379528326
Customer_8314,0.3684930629347647
Customer_1535,0.8029946489043736
Customer_8466,0.6968399939872391
Customer_4657,1.6274896631209539
Customer_2516,0.9599431967534222
Customer_5824,0.24019544760175154
Customer_6827,1.2400531673969897
Customer_6198,0.551024745076391
Customer_7297,1.2303585504225742
Customer_1480,1.1471393737281426
Customer_4898,0.5742244444389477
Customer_8931,0.6190378627813241
Customer_9073,0.6899877844217005
Customer_3862,1.5508478299468782
Customer_1952,1.331126281938591
Customer_7834,0.9694943943063098
Customer_4067,0.8290622471929175
Customer_1163,0.5102203229344819
Customer_7926,1.2643339774144593
Customer_9082,0.886783788705885
Customer_7152,1.2162351957483928
Customer_3838,0.759301719208245
Customer_6387,1.1869783509472378
Customer_3464,1.3554872932136675
Customer_1598,1.686679338395983
Customer_5937,1.1037990617468645
Customer_300,1.3635828060841189
Customer_3071,0.9926132592003121
Customer_4003,0.5592444426207385
Customer_8300,0.9313697786406085
Customer_7065,1.2266081658319734
Customer_2301,1.0089811698052773
Customer_1359,0.6299303058794007
Customer_6867,1.3938574638361845
Customer_2688,1.4229036558856232
Customer_7242,1.3321067217646976
Customer_486,1.2492482007668302
Customer_2664,1.0098638947648175
Customer_6027,0.6936478048930231
Customer_1152,1.2965550467045908
Customer_4453,0.20187122847815211
Customer_4046,0.8596354662618384
Customer_6497,0.6744119784844318
Customer_8861,1.3982579321029336
Customer_6899,0.31595969482004677
Customer_6050,1.277331373368051
Customer_665,1.3732938118513633
Customer_2310,0.9207755503200747
Customer_6021,1.5803756703881344
Customer_642,0.5862919996285435
Customer_176,1.3833277038631375
Customer_9051,1.5393955417365812
Customer_2362,1.2799737459644684
Customer_786,1.1046157674929495
Customer_5264,1.039427225256202
Customer_8614,0.5300907692426524
Customer_8078,0.783451375238348
Customer_91,1.1812298613299412
Customer_5485,0.8036020559684843
Customer_4738,1.2745369301199232
Customer_7387,0.929873736824459
Customer_1971,1.6240413888073921
Customer_530,1.2019099600925243
Customer_996,0.7396044281677419
Customer_2963,0.8681668370202033
Customer_4058,1.0643140567129428
Customer_3000,0.8917904611451213
Customer_1427,1.31780772013641
Customer_8405,0.7320915031766708
Customer_7265,0.7348409554088715
Customer_6345,1.137209800457099
Customer_7868,1.0423546992265167
Customer_2997,0.6062506000827097
Customer_2471,0.45090856043066735
Customer_2883,1.112765758040778
Customer_2724,0.9901330725777521
Customer_4055,1.0055640198300686
Customer_3281,0.5458286879209274
Customer_3025,0.8088034744432706
Customer_7205,0.9461272426756879
Customer_3936,1.2457261809696194
Customer_3815,0.6191404387621815
Customer_694,0.5007401086247194
Customer_4710,1.5898893609816833
Customer_1738,0.7245202526835397
Customer_167,-0.026969805963910597
Customer_4101,1.16406944599388
Customer_9015,1.300156112890989
Customer_8134,1.1424575761561264
Customer_4772,0.9882106703732646
Customer_9029,0.25112788504543143
Customer_4510,1.0315433600308637
Customer_2755,0.9056402278172861
Customer_4950,0.7597134315472289
Customer_5815,1.2628184964739946
Customer_6608,-0.016775632852095695
Customer_3939,1.0628075602411584
Customer_6086,1.1262458617757303
Customer_6939,0.9523385714616103
Customer_5847,0.5367516414613418
Customer_3660,1.3056642554492335
Customer_2223,0.9276130303083051
Customer_100,0.1645542100795163
Customer_6033,0.5569011876229997
Customer_6576,0.6103003532143679
Customer_3746,0.35506859579685945
Customer_2412,1.05640548247422
Customer_5014,0.7901907156019422
Customer_8428,1.44601568776404
Customer_7323,1.4613915870984453
Customer_1465,1.5970914091398352
Customer_4103,0.3481242928138463
Customer_7748,1.097062838704845
Customer_1744,0.33967442170614515
Customer_5321,0.9112059436743047
Customer_5040,1.651689013939935
Customer_2446,1.3176095501339318
Customer_8316,1.3968385147064386
Customer_3060,1.05939762805441
Customer_8508,0.6072722664117023
Customer_4995,1.1592595470735207
Customer_5677,1.1370968860884896
Customer_5269,0.3341558842628566
Customer_8607,0.8390137220304621
Customer_2121,0.20916277973925368
Customer_5361,0.6965829171013193
Customer_7003,1.2121523332485902
Customer_7416,0.18263004893848614
Customer_3937,0.6720714141850326
Customer_5012,0.46762928284822725
Customer_6392,0.8950509503919684
Customer_1203,0.4774168467861825
Customer_3405,0.7706047687397478
Customer_1926,1.222145150949673
Customer_6076,0.7960797887944828
Customer_7774,0.47879911277330234
Customer_4667,0.3825648052000763
Customer_4294,0.5851644540020391
Customer_2751,0.9943684441035909
Customer_4739,0.8751135390489332
Customer_4428,0.21466600003768188
Customer_805,1.3125395609002557
Customer_3593,1.267008504735896
Customer_5651,0.6785557219582566
Customer_6458,1.2207082093735313
Customer_3889,0.8783733207269759
Customer_4035,0.9720098313998959
Customer_1242,0.36556361706693946
Customer_6022,0.4790369621929357
Customer_4603,0.7519053033550263
Customer_547,1.059770226209921
Customer_26,0.6725360723602084
Customer_4078,0.6336138299604438
Customer_3038,1.2337212309237842
Customer_7964,0.9545581021537596
Customer_1302,1.1275834542073329
Customer_5674,0.748686947150669
Customer_8301,0.7906741565233116
Customer_3142,1.3110982777166207
Customer_1221,1.4317335703581653
Customer_8389,1.073774448694196
Customer_437,1.241882789204367
Customer_4932,1.1994992810847844
Customer_8149,0.8333760098933672
Customer_6188,0.9992703622803866
Customer_4890,1.008411565691282
Customer_7781,0.6226043149238443
Customer_8791,1.1444477150815158
Customer_7207,0.48987152937309286
Customer_3424,0.34852615579231977
Customer_326,0.6948077670366645
Customer_1039,0.7625730832025014
Customer_4147,1.2122324150351955
Customer_8107,0.7004788347233596
Customer_1870,1.2579982646110666
Customer_2991,0.6559209716093808
Customer_534,1.0009316838568543
Customer_2855,0.9566077616154472
Customer_6081,1.4224657956488043
Customer_585,0.40936859996319197
Customer_9055,1.2036222304705626
Customer_1703,1.6395428535134942
Customer_5981,1.0005981778001911
Customer_4608,1.201110712936628
Customer_491,1.148945057952715
Customer_4639,0.8705476944754663
Customer_3145,0.5683390680943204
Customer_2266,1.019114948796857
Customer_7662,1.4164470638644033
Customer_8482,1.113277279762421
Customer_5028,0.4061717851128804
Customer_3033,0.6747388164053737
Customer_1916,0.44694290925171654
Customer_2449,0.5419683577875979
Customer_3501,1.178058427181841
Customer_5812,0.9539084651124432
Customer_3206,0.6020363084269569
Customer_3127,1.2441616313484478
Customer_3903,0.5746808646452117
Customer_397,0.4970323389322677
Customer_1317,1.1264733727610805
Customer_5473,0.6372977871849685
Customer_121,0.8984513307586572
Customer_8198,1.0758457740832803
Customer_1566,0.49653670175934495
Customer_1984,0.835411584048166
Customer_7980,0.8060793744150014
Customer_2173,0.28059544378006585
Customer_7942,0.9718126100722707
Customer_7476,1.0609669827907946
Customer_2333,1.1343756462721304
Customer_573,1.1079408133444997
Customer_4348,1.0376029484110922
Customer_8281,1.2937938648203204
Customer_3753,1.6666953351468434
Customer_3207,1.1546319069189794
Customer_1407,1.156718303249473
Customer_535,0.765008102551098
Customer_6913,0.9804894727230153
Customer_7156,0.2303560304235223
Customer_1434,1.0401076853621796
Customer_2932,1.5841064330931787
Customer_1867,1.3816227933767826
Customer_1454,1.0638131997620488
Customer_7211,1.0149712012446515
Customer_3950,0.7160466812656441
Customer_1820,1.426050274554311
Customer_51,0.32309063371313873
Customer_6747,1.272494754055748
Customer_4525,0.9421323361814161
Customer_469,1.1438961269235908
Customer_9062,0.956123838368385
Customer_3350,0.7920949267598516
Customer_5684,0.9284138449361276
Customer_5129,1.6064306121029688
Customer_3019,0.9958616366143046
Customer_1858,0.7682252885601731
Customer_7598,1.3576397434595233
Customer_865,1.1852196624681894
Customer_5961,0.6948422788736289
Customer_4032,1.3534871655523377
Customer_4395,1.2398015611074613
Customer_5167,0.5687575765084848
Customer_3992,0.7524740044690565
Customer_425,1.366171907599638
Customer_188,1.2572119064554588
Customer_4745,1.4469431980467704
Customer_3153,1.3380051227690803
Customer_228,1.0864659752051444
Customer_4999,1.0979257428167324
Customer_1041,1.120963652613752
Customer_3733,1.7092089764498317
Customer_3482,0.19720380010942423
Customer_4125,0.8812902894072865
Customer_1905,0.8407410522751119
Customer_8003,0.35506859579685945
Customer_801,0.8394080497989542
Customer_1487,0.9993717778294021
Customer_7200,0.7031133812855404
Customer_3465,0.8450258928228431
Customer_1128,0.9925858433957672
Customer_7954,1.1912443539018234
Customer_5875,1.2667563547880425
Customer_2208,0.527847644567279
Customer_3007,0.8020271032255851
Customer_8047,1.1971774435741271
Customer_2945,1.0287290011221404
Customer_4411,1.128191339218217
Customer_5491,0.7479988899134259
Customer_8764,0.9332616011387277
Customer_2144,1.129437937303379
Customer_6117,0.8102279555102366
Customer_4174,1.5460507997807285
Customer_1632,1.5343603916825277
Customer_3202,0.5738802742227819
Customer_8543,0.9226112700623653
Customer_156,0.8079918182058023
Customer_3031,1.4439832309150982
Customer_8119,1.3120834101122838
Customer_3661,1.051531946025744
Customer_8087,1.1419583491558596
Customer_4562,0.7469297815920801
Customer_2485,0.24332716566710055
Customer_6455,0.8943144726914477
Customer_5843,0.43673625594489457
Customer_2372,0.8539488540547973
Customer_8771,0.7956436295430013
Customer_4767,0.8189511597227267
Customer_7822,0.7873787687080486
Customer_8227,0.8015218234978855
Customer_2885,1.388615613337902
Customer_7443,1.2235970469179087
Customer_6690,0.8895563272170285
Customer_847,1.2128227871897794
Customer_7743,0.4113961553849203
Customer_7528,1.0409560360053425
Customer_6637,1.1679007978747362
Customer_8879,0.2508528199764486
Customer_756,1.4305297338370664
Customer_8349,1.4029787029060863
Customer_5369,1.04664972326005
Customer_8333,0.45809625195483555
Customer_4416,0.9543077254972968
Customer_8366,0.38461216660541125
Customer_9046,1.3356260070100296
Customer_2061,1.4091017603741747
Customer_549,0.9379123036521192
Customer_3070,1.2530926984108819
Customer_7848,1.323765550225139
Customer_8864,1.0831500952069417
Customer_6463,1.2091954478517617
Customer_4273,0.8651246996583272
Customer_2879,1.2004999353238452
Customer_1259,1.2748915126729008
Customer_6511,0.6456260610546841
Customer_4241,0.7534738640031869
Customer_6578,1.012777229323565
Customer_1024,0.6160010180042343
Customer_752,0.6444765002314221
Customer_3098,1.403450781406572
Customer_8055,0.6060879995387018
Customer_1951,1.0458820171712637
Customer_4112,1.0548105513670825
Customer_351,1.2578776137132397
Customer_1511,0.352383780621613
Customer_6771,1.3122140936614977
Customer_3322,0.2823999845378713
Customer_9053,0.8140061023944587
Customer_701,1.2313282045253187
Customer_2534,1.3201041508105793
Customer_2644,1.2422626787386037
Customer_561,0.6527769593284046
Customer_2318,0.5698892469232698
Customer_8037,0.6385800682436005
Customer_6336,0.558892090370261
Customer_8896,1.855289803395649
Customer_8723,0.921057898813282
Customer_8594,0.1645542100795163
Customer_1047,0.9616109830470889
Customer_3781,1.2455943561506386
Customer_414,0.015433797340388166
Customer_3710,1.3717149139894775
Customer_5288,1.15801869480844
Customer_8836,1.539789767215983
Customer_4753,0.537062295443023
Customer_7336,1.4869687347108729
Customer_1469,0.6612013510110126
Customer_4838,0.8414734528420735
Customer_4022,1.4018386833283116
Customer_7767,0.48457372352760075
Customer_2271,1.2648393960871984
Customer_1583,1.274051180042475
Customer_1412,1.2236006735327076
Customer_6322,0.7341542174613835
Customer_5391,0.25597046837763987
Customer_1722,0.9494847740155294
Customer_3077,1.223077449793144
Customer_3459,0.3985030246611668
Customer_1507,1.8305315374710165
Customer_4372,0.5889676849107713
Customer_8330,1.347982400791662
Customer_1321,1.5244597910958362
Customer_842,1.4368287424374284
Customer_1146,1.2036678835206949
Customer_7373,1.1494168251663308
Customer_8199,1.2311072208324163
Customer_463,0.9521841180932412
Customer_1754,1.149443596902826
Customer_9050,1.0061406900346894
Customer_8221,0.31919837527443534
Customer_8637,1.197294318128721
Customer_4011,0.6821508883800825
Customer_8556,1.0010307447036932
Customer_5226,0.3430839880400988
Customer_378,0.6010042373329748
Customer_8644,0.25112788504543143
Customer_1335,0.845003576982774
Customer_1223,0.7820848086026708
Customer_4763,0.611410871511929
Customer_3161,0.7105095684043418
Customer_1350,0.2470908663432267
Customer_7272,0.734631782795384
Customer_1811,1.0603802307390422
Customer_3467,1.060079859057867
Customer_1351,1.34355198465628
Customer_7590,0.7412932829162961
Customer_1894,0.3738582929408581
Customer_5492,1.5100814662698425
Customer_3185,1.0544098411462492
Customer_2673,1.4251396439761286
Customer_4196,0.4217990889522649
Customer_8401,0.5270716750328972
Customer_4607,1.1121981398856524
Customer_1189,0.5338924382545917
Customer_3647,0.7291926861219902
Customer_898,0.8875170705105234
Customer_8923,0.7970924968857981
Customer_8446,0.9320805056463338
Customer_3043,0.5419683577875979
Customer_3945,0.9879519175815926
Customer_2762,1.5511482364822073
Customer_8178,1.405438492291403
Customer_2715,1.3956927647118025
Customer_8186,1.1201928252834181
Customer_7931,1.3307129751445486
Customer_4773,1.0764639310776865
Customer_1030,0.7825769655945464
Customer_8212,1.0831775907266306
Customer_6100,0.8134858149932563
Customer_7548,1.0673194617627408
Customer_2908,0.8175858876031792
Customer_1755,0.5130969672273645
Customer_2886,0.8570770538023064
Customer_231,0.7211771426066835
Customer_6304,1.1087382057191573
Customer_2840,1.3833298051164187
Customer_4518,1.3989727584498617
Customer_6323,0.6762466999534503
Customer_7593,1.4335178921887646
Customer_3717,0.8178513376715651
Customer_2592,0.5419683577875979
Customer_2317,0.8957042086022365
Customer_3912,0.7680881171293106
Customer_1515,1.0747816691481522
Customer_216,0.845335493618042
Customer_8267,0.40936859996319197
Customer_2263,0.941951429193227
Customer_8845,0.6478592008703978
Customer_5798,0.3481015473576788
Customer_7531,1.1995383390234176
Customer_893,1.3070607029223242
Customer_3068,0.8218802579787009
Customer_1850,1.186768247393852
Customer_9074,1.1955405885265913
Customer_6914,0.6850412314486264
Customer_324,1.132697212750634
Customer_1215,0.8007905725468091
Customer_6579,1.8289482635393517
Customer_6814,0.5639157479794309
Customer_1129,1.2130664045578614
Customer_3688,1.4052167823149195
Customer_3973,0.7255749032974416
Customer_4398,0.49523109590229786
Customer_208,1.0369606179253477
Customer_6153,1.073176107500998
Customer_798,0.4263508850113192
Customer_8309,1.1614281428221829
Customer_734,1.3828102313534854
Customer_5940,1.1265303258693173
Customer_2917,0.4306468653656116
Customer_1174,0.33979624550859
Customer_3544,1.2339944652451493
Customer_4829,1.3534377483671651
Customer_1831,1.0456231576805035
Customer_6606,0.401655958075018
Customer_7897,1.2970757272366804
Customer_6526,0.7833706523727273
Customer_8957,1.2865222332474617
Customer_198,0.8693930404145204
Customer_6419,1.230116445248432
Customer_4705,0.6006567128863434
Customer_1097,1.3366457241221577
Customer_548,1.1182934800623352
Customer_7886,1.2562867101317732
Customer_3105,1.629040974721292
Customer_4922,0.7027412690029625
Customer_7117,0.7478102495126763
Customer_4689,1.5101308132056388
Customer_2314,0.9196005247311168
Customer_5504,0.829711400923633
Customer_5697,1.031654256815706
Customer_4906,0.7455046001776406
Customer_2825,0.32492682033779824
Customer_6788,1.1771820679921987
Customer_6505,0.2353719803887318
Customer_616,0.8020271032255851
Customer_1118,1.0081544185788667
Customer_937,1.125176538875823
Customer_2572,1.2675967007762685
Customer_622,1.5106178248489712
Customer_6921,0.4351837305732625
Customer_7457,1.1734427028131431
Customer_3295,1.373933590651461
Customer_7953,0.9682604062884643
Customer_7379,1.478180084911998
Customer_8809,0.3733295760510131
Customer_5722,0.12308265279419126
Customer_4913,0.9748383735765966
Customer_3617,0.7265216421212246
Customer_2201,1.1683648962783109
Customer_1160,0.9743025251902553
Customer_7802,1.0423261814284768
Customer_8851,0.5194021550797283
Customer_5165,0.9496610523428974
Customer_2876,1.0068630970636916
Customer_478,1.4292580853963992
Customer_1352,1.462749900692527
Customer_3721,1.1183691941023277
Customer_8355,1.3646028731523605
Customer_2647,1.2622083410368425
Customer_7246,0.8292464165200233
Customer_2948,1.002937450164167
Customer_4240,1.1812298613299412
